id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9
2728,0.022312772,0.0011850698,1.8667025e-06,0.00018044746,5.7291167e-09,3.1609662e-07,1.3739512e-07,0.00010280076,0.00046483608,0.97575176
2729,8.4625775e-05,2.1757473e-06,0.9454844,0.033326197,0.0028731553,0.017143873,0.0010371302,3.7364985e-05,1.0895349e-05,1.0851743e-07
2730,0.054709326,0.000115580966,0.0006518553,0.88402504,0.010472992,0.046108067,0.0018638239,0.0020458223,1.4007348e-06,6.2625e-06
2731,2.1565391e-08,1.7480907e-07,0.007483348,0.0050153956,0.00015302263,1.5668738e-05,0.98733205,3.1315832e-07,3.604284e-08,2.993744e-08
2732,1.438859e-05,2.198841e-05,2.7627397e-05,0.04282714,0.0001589659,0.8986175,0.0001464827,0.058160786,1.6806796e-07,2.492464e-05
2733,6.9985163e-06,1.7088962e-05,1.834814e-05,1.7176775e-06,9.0435776e-07,0.00011443596,8.9691445e-09,0.9998404,2.1373802e-08,9.8423065e-08
2734,0.0005678703,5.4803772e-06,0.045546085,0.86689276,0.008142108,0.051322695,0.00068359287,0.026822366,1.5226741e-05,1.9208237e-06
2735,5.6225126e-06,6.309153e-08,3.6308786e-05,2.2920463e-05,0.0010139829,0.00037964122,7.64476e-07,0.99854076,3.5684826e-09,1.6868292e-08
2736,0.0016608562,4.3878666e-05,0.8834224,0.050347686,0.006195185,0.00581784,0.04665094,0.0053391573,0.0005173103,4.7379604e-06
2737,0.018586718,0.017550355,5.649639e-05,0.000105901745,3.5677764e-05,2.2592683e-05,0.00059955724,0.006191036,0.46975586,0.4870958
2738,0.17016242,0.13371296,2.775337e-05,4.242024e-06,4.770452e-07,5.04735e-07,1.3568618e-06,2.0908346e-05,0.5745398,0.1215296
2739,9.119722e-05,4.0140058e-06,0.010128648,0.26399252,0.71155864,0.00032716652,0.013312609,5.7490768e-05,0.00052680576,8.1416357e-07
2740,2.6072094e-05,3.726642e-09,0.99976593,5.047673e-06,0.00018110983,1.6195904e-06,2.0191615e-05,2.0649608e-08,3.5201535e-09,2.5845953e-10
2741,0.0020476698,0.98779386,0.00033346863,0.0024266979,0.0006480019,0.0007026716,0.00015042016,0.0056820735,5.5117357e-06,0.00020973729
2742,1.8802564e-07,2.1767323e-07,0.00021363587,2.4808453e-05,2.5377606e-06,1.1314078e-06,0.99975127,4.902166e-07,4.605583e-06,1.0605091e-06
2743,0.0006341765,1.0012149e-05,0.9577657,0.019914048,0.00019907253,0.005867683,0.0033030831,0.012289185,5.675371e-06,1.127614e-05
2744,3.6861327e-06,7.946886e-05,3.5755652e-06,0.001407133,4.39943e-06,1.7779956e-05,0.00036514716,0.00036622657,2.7183713e-05,0.9977254
2745,1.4359496e-05,6.17545e-05,7.6078693e-10,8.2681197e-07,1.9498994e-08,2.3879156e-07,4.2702702e-08,1.6242479e-05,3.7054754e-06,0.99990284
2746,4.4439224e-05,0.00053202716,4.673013e-08,3.5364985e-07,3.939192e-07,3.007093e-08,1.188363e-06,1.902507e-07,0.99941933,2.0277832e-06
2747,2.3833223e-05,0.0013327156,0.97028214,0.0047393506,0.00041437784,0.002384216,0.0023400295,0.018419672,7.461689e-06,5.61061e-05
2748,0.0006726335,0.00044741295,0.07317325,0.76488835,0.0008894815,0.1360526,0.0041847797,0.0019920808,0.01769254,6.800264e-06
2749,1.7547909e-07,0.9997732,5.3499677e-10,1.6733092e-11,1.7117323e-12,1.274869e-12,1.8312957e-09,1.1756162e-12,3.4407158e-08,0.00022670005
2750,0.99804085,0.0009614247,8.256175e-06,1.8410021e-06,2.2127026e-06,2.3306906e-07,6.364633e-07,2.797445e-05,6.015426e-06,0.0009506671
2751,0.00016105539,3.3614313e-07,0.00018800322,0.014721403,0.00221891,0.95555675,0.00010805902,0.027038226,1.2566005e-06,6.005023e-06
2752,0.00018016652,1.40525e-06,0.86525023,0.00065246737,0.117450625,0.013055173,0.00011758718,0.0032906372,6.211824e-08,1.5335411e-06
2753,1.7967014e-06,2.643337e-07,0.000465598,0.81805485,0.005078793,0.17403711,0.00025984787,0.002100638,7.157875e-07,1.59648e-07
2754,7.3345404e-06,2.6735535e-05,1.5346062e-05,0.029000942,0.0003669898,0.023182927,4.5294244e-05,0.9473502,7.328516e-07,3.5091573e-06
2755,0.0104051195,0.49637732,8.788493e-06,0.00094575214,2.1674656e-05,0.00020015301,0.0037612321,6.468839e-05,0.0003243999,0.48789075
2756,6.141405e-05,1.3057363e-05,6.7140034e-05,0.033901807,0.0733903,0.061709188,3.587867e-05,0.8308196,1.0622943e-07,1.437341e-06
2757,0.013086166,0.00047799884,4.9202517e-05,0.53188944,0.00058005453,0.028512547,3.1420852e-05,0.0013055485,0.09357906,0.33048862
2758,7.2709256e-05,0.9744014,1.771729e-06,1.5936408e-05,1.4517428e-06,3.2316548e-05,0.002670588,3.2864176e-05,0.00030681913,0.02246428
2759,2.3080737e-08,0.9930692,5.719575e-10,1.4325519e-09,3.6650896e-10,2.326104e-09,6.439537e-11,1.975967e-08,1.0361363e-06,0.0069297585
2760,4.538873e-06,1.9617666e-05,0.0038529844,0.97219634,0.0014745201,0.021924343,0.00030293918,9.7278054e-05,3.186277e-06,0.0001243127
2761,8.939148e-05,2.0088592e-05,0.86289096,0.0051553245,0.10807915,0.0174358,0.0052798595,0.00094459223,2.7979042e-05,7.691504e-05
2762,0.00035979794,0.0005226278,2.0363627e-06,5.4020442e-05,0.0032361473,0.000107550055,2.518865e-07,0.9951357,7.733013e-06,0.00057411555
2763,0.0019591406,0.00014500726,0.12878151,0.009613469,0.08921568,0.04610503,0.0010813894,0.722895,0.00012110346,8.2751736e-05
2764,0.00047410576,1.0177836e-05,0.013234781,0.00167484,0.9801854,0.0019226233,0.00030298583,0.0021395448,4.7902577e-05,7.6426895e-06
2765,5.3364384e-09,0.9999968,1.8297959e-12,1.11843264e-10,2.9843049e-12,1.1020973e-10,1.2711964e-11,6.794459e-12,5.64959e-08,3.2102014e-06
2766,0.0011992021,0.0035958248,1.7135157e-05,2.5542608e-05,1.0629095e-05,5.589048e-06,7.625421e-06,6.056666e-05,0.001062096,0.9940158
2767,8.769955e-05,2.2714341e-06,0.021647757,0.0005174453,0.9745626,0.0013916411,0.0009882678,0.00080022524,7.8973363e-07,1.1102491e-06
2768,0.025820656,0.0002535754,0.009655463,0.75135607,0.0027052197,0.19692118,0.000997702,0.008123026,0.0001423812,0.0040245503
2769,3.6554706e-05,7.5159903e-07,0.047445007,0.04181945,0.002505507,0.9044583,0.00012507605,0.0035910637,6.8771755e-08,1.8195951e-05
2770,0.00027913088,0.022305489,0.12876114,0.019081421,0.004244716,0.006781781,0.035750005,0.011903992,0.0020305172,0.7688618
2771,0.0062197256,1.8582708e-05,0.029215628,0.241117,0.18410867,0.46565428,0.015795227,0.057193924,0.00027943173,0.00039755006
2772,9.566936e-05,4.7579644e-07,4.2353746e-05,0.00016075386,0.007973334,0.00063695177,9.034918e-06,0.99107504,3.2130094e-06,3.2069174e-06
2773,0.0006854213,5.7129826e-05,0.010459094,0.000801427,0.00044047114,0.00050128874,0.98699826,3.287812e-05,2.170642e-05,2.3060654e-06
2774,0.0037514928,0.9926622,3.4335335e-05,0.0009767249,0.00015121573,7.0459864e-05,0.00055411307,0.00036109437,0.0010415567,0.00039695273
2775,0.0006991448,4.675211e-05,0.15477353,0.059662443,0.0053172815,0.51176584,0.16849925,0.09877174,5.945309e-06,0.00045808396
2776,8.824101e-06,7.6581483e-07,0.00064733997,0.9902531,0.0010204032,0.0059602433,7.764709e-05,0.0019942746,1.1966718e-05,2.5538788e-05
2777,1.500464e-05,2.6148884e-06,8.318693e-06,0.00034826616,0.000114977716,0.002674068,6.0915386e-06,0.9968292,2.102165e-07,1.1427284e-06
2778,0.00020472606,4.9988124e-05,0.0002120802,0.7511411,0.001928671,0.23703875,0.008558655,0.00031460755,0.00053392415,1.753079e-05
2779,0.0007125531,6.5281523e-07,5.2520307e-05,0.0002271719,0.97285163,3.731169e-05,1.686621e-06,0.026113037,2.724537e-06,7.0039056e-07
2780,0.002395374,0.0015470174,0.013562567,0.46317914,0.004685585,0.512336,0.0016499906,0.0005783001,3.786262e-05,2.8028964e-05
2781,5.8406164e-05,1.9674002e-07,2.2404096e-07,1.6793724e-07,0.00023244988,4.6796948e-05,1.865335e-07,0.9996612,3.864752e-10,3.4808724e-07
2782,0.003940912,6.1767365e-05,0.05969968,0.06823243,0.0064326995,0.022036856,0.0012918179,0.83791435,7.322476e-05,0.00031621422
2783,0.00811389,0.9324285,0.0004698963,0.0406182,0.005911169,0.008581872,5.1809628e-05,0.0014719628,0.00046740775,0.0018852805
2784,0.49092963,0.0046332795,0.022025162,0.17522293,0.057065666,0.06796635,0.036687884,0.1080161,0.0024985145,0.034954358
2785,8.4987654e-08,0.9999771,2.6782685e-11,1.0726363e-12,3.3374848e-11,1.26684e-13,5.2069335e-13,3.2125476e-12,1.3484542e-09,2.2746503e-05
2786,0.0015799107,0.000542696,0.4741758,0.0822217,0.10347673,0.3113379,0.0042462745,0.015330495,4.0822433e-05,0.007047708
2787,4.4390927e-06,3.837873e-08,7.830493e-06,0.014669888,0.9768549,0.0077161584,1.7854129e-05,0.00072704715,2.0605118e-07,1.75423e-06
2788,3.7824277e-05,6.890753e-05,0.00022056763,0.99384165,0.0033011315,0.0009067578,0.00093656033,1.5728441e-05,0.00052327657,0.00014746061
2789,0.0061948644,0.012221934,0.062232878,0.036193967,0.0007340323,0.01990717,0.2503126,0.30295438,0.3038736,0.005374653
2790,9.035058e-06,0.0006068006,1.0168017e-08,6.601977e-07,4.6656954e-08,1.823879e-07,3.1627778e-08,4.9416917e-07,8.380674e-06,0.99937433
2791,0.00021249571,1.7205366e-05,1.7099294e-06,3.9000834e-06,1.3940646e-06,4.4516844e-07,1.7355114e-07,1.0974975e-08,0.99970055,6.2142826e-05
2792,1.173678e-05,3.9877523e-07,7.507936e-06,1.2842011e-05,9.185167e-05,7.353748e-05,1.7579224e-06,0.999778,3.842714e-08,2.2383605e-05
2793,0.99344456,0.0049061817,0.0008744925,7.148862e-05,2.3463338e-06,6.1547274e-07,2.3768609e-05,2.4169806e-06,7.258719e-05,0.0006015001
2794,0.00035125075,0.09112049,0.00021131175,0.016388107,4.372132e-05,0.058373537,0.00020586821,0.013392154,0.00019961178,0.81971395
2795,0.95888525,0.005927266,0.015364726,0.00707161,4.678495e-05,0.00022695868,0.0025436268,0.00015550028,0.0073596463,0.002418774
2796,0.024109969,0.008849727,0.002502474,0.9245474,0.00023707128,0.021679116,0.002111851,0.00290984,0.011145545,0.0019069272
2797,1.1136422e-05,1.9883987e-07,3.2989851e-06,4.0425504e-05,1.6238762e-05,0.0009812134,4.2723173e-07,0.99894685,1.0532366e-07,1.4578602e-07
2798,0.00038197116,1.6542166e-05,0.15283366,0.15343216,0.0024497253,0.023065183,0.66353005,0.004222845,1.944795e-05,4.8399645e-05
2799,2.1119937e-05,8.650724e-08,0.0018737226,0.4812079,0.0022603984,0.4865479,0.000113647395,0.027941998,1.3771224e-05,1.9527271e-05
2800,0.00019328279,0.003403393,1.6398019e-06,3.506506e-05,6.118359e-05,2.8650957e-06,2.503025e-05,3.4759328e-06,0.99615943,0.000114618095
2801,0.00051379576,1.3003638e-05,0.0051362724,0.009533261,0.9392643,0.00063857174,0.044264276,0.00048313916,0.00013394104,1.9474826e-05
2802,0.00051899056,7.199357e-05,0.0004961728,0.01177569,1.8846491e-05,0.9865877,1.5201358e-05,0.00013479563,0.0003071777,7.349772e-05
2803,3.4656917e-08,4.6464887e-08,4.2456513e-06,1.0502838e-05,6.314673e-07,1.7386562e-07,0.9999831,8.042095e-09,1.3678068e-06,6.0018596e-10
2804,1.1580861e-07,8.340284e-08,1.3206349e-07,0.0057527474,1.5279909e-06,0.99423164,3.3991091e-06,1.0148049e-05,1.6641217e-09,6.220724e-08
2805,5.680099e-05,2.1953529e-06,0.00014012656,0.0016741328,0.013596138,0.054001898,2.771926e-05,0.9304118,8.434549e-05,4.921699e-06
2806,2.8785432e-06,8.9863106e-10,0.002567652,2.2116374e-05,0.9973563,2.6414707e-05,2.0376608e-06,2.238335e-05,3.418503e-07,3.1729401e-09
2807,0.0016049538,0.00029716207,0.91994566,0.023364948,2.1450298e-05,0.043349244,0.008540835,0.0019201923,0.0009431753,1.255531e-05
2808,0.047649983,0.0034498824,0.021972202,0.007950446,0.012233979,6.217334e-05,0.021422578,0.00032516735,0.0035244043,0.88140917
2809,7.094913e-05,5.5929477e-06,0.19519307,0.7471288,0.0036534271,0.015432209,0.027529076,0.00023487901,0.010750387,1.6279836e-06
2810,0.00020607571,0.0005779566,0.0007848719,0.34633082,0.31535757,0.24110048,0.07904767,0.016458951,2.8513696e-05,0.00010709308
2811,0.056442603,0.3308916,6.7648066e-06,0.10344197,2.8142915e-05,0.00489327,5.3765576e-05,0.18787871,0.0003499359,0.31601325
2812,0.0090289,8.0243335e-05,0.6542735,0.13500735,0.0012084147,0.08966988,0.0090310015,0.094350584,0.00034537632,0.0070047816
2813,0.9879974,0.00020399202,0.00027017362,0.00027117186,4.9845774e-05,2.5393197e-06,0.00010172038,1.7982945e-06,0.0108813085,0.00021996573
2814,3.0471465e-06,0.99991274,6.694548e-11,4.4472245e-10,1.5854013e-10,9.3727665e-12,5.0823953e-11,6.2763577e-09,1.2258705e-07,8.4042076e-05
2815,4.286603e-05,0.9717649,2.4351007e-06,0.0026859513,0.00014683962,2.494637e-05,1.5968866e-06,0.0021292088,1.5921856e-05,0.023185356
2816,2.4282173e-05,0.019476183,4.1554602e-05,0.964201,0.00086260284,0.0109237125,5.0044844e-05,0.0024921482,0.0018490072,7.9568614e-05
2817,0.0008733184,0.0002658971,8.85627e-05,0.0013567484,0.0082045095,0.00033502563,2.088597e-06,0.9887755,7.547313e-05,2.2942637e-05
2818,5.0325845e-08,0.00024013093,2.693674e-10,2.0127832e-06,1.2181805e-08,2.778548e-07,7.728973e-09,6.835932e-08,4.591336e-08,0.99975735
2819,0.00032154488,5.1769846e-05,0.011413635,0.0998262,0.28661978,0.45610988,0.14129746,0.0042247945,7.052257e-05,6.435615e-05
2820,4.2738048e-07,0.9999372,4.8204378e-11,2.306685e-08,2.2352031e-09,2.9593716e-10,1.5529795e-09,1.2276224e-09,2.6067355e-09,6.230864e-05
2821,6.6633454e-08,1.3051822e-05,3.2534876e-06,4.0091258e-05,0.00014650403,2.6130281e-05,0.9983936,3.4603581e-06,6.435841e-09,0.0013738415
2822,0.7654332,0.0006001906,0.0017002109,0.04815156,0.009096296,0.03489152,0.033975925,0.083630666,0.0020087664,0.02051171
2823,0.00011752887,3.957123e-06,0.0006680599,0.07758223,5.245485e-05,0.19389716,9.724372e-07,0.72719824,0.00039521567,8.418624e-05
2824,0.04076941,0.00026763594,0.0018201916,0.9380886,0.003800036,0.010138785,0.0033417537,0.00036325594,3.9496223e-05,0.0013709207
2825,1.236006e-07,8.189037e-09,2.8406877e-05,1.486788e-08,0.004882717,9.556677e-07,9.274536e-11,0.9950878,1.07778075e-11,2.1024878e-10
2826,4.1180003e-05,4.705867e-06,0.59038234,0.0029932132,0.0006535192,0.00011606158,0.4056942,1.7012464e-05,9.2191476e-05,5.5730598e-06
2827,0.00011357592,7.091438e-06,0.0023097973,0.00027451623,0.9907913,0.00028129888,3.196732e-05,0.0060082264,0.00014008192,4.2047388e-05
2828,3.367366e-07,5.9122083e-08,9.906806e-05,0.023153726,1.4203557e-06,0.97663957,9.407776e-05,9.617452e-06,1.3970308e-07,1.991081e-06
2829,0.0039833216,2.6758686e-05,0.73175085,0.10637922,0.10143092,0.020211205,0.036088694,6.951851e-05,5.4349963e-05,5.101275e-06
2830,0.14032671,0.0029151326,0.05335175,0.7267063,0.00027763066,0.04573446,0.020775221,0.0005420093,0.0009522681,0.00841846
2831,5.219971e-09,3.1819233e-08,1.7534929e-05,7.214289e-06,9.397145e-06,6.5597135e-08,0.9999658,2.4379162e-08,1.9540696e-08,4.8471083e-08
2832,0.028582547,0.015734805,0.003054191,0.8783944,0.0052479296,0.034785066,0.008754085,0.017152648,0.0001375968,0.00815674
2833,0.0009530574,1.4381366e-06,0.00399098,0.5143689,0.008402064,0.40611017,0.00086794037,0.064766504,0.00038701404,0.00015195936
2834,0.9999896,2.0470645e-06,3.8775797e-06,1.1975693e-06,2.2162114e-06,2.563653e-09,1.3068466e-08,1.2051395e-07,2.4926933e-07,6.128216e-07
2835,1.5966796e-05,3.3040726e-06,0.10024748,0.01190818,0.8797918,0.004718289,0.0022500844,0.001058577,1.8911638e-06,4.4294325e-06
2836,9.678585e-05,0.040993184,0.073280714,0.6470051,0.020531455,0.035926048,0.116763204,0.005718682,0.05477612,0.004908741
2837,5.2089523e-05,0.00020103272,0.024608776,0.7670529,0.025639936,0.06924681,0.021296801,0.08469491,0.0071498826,5.6768702e-05
2838,0.00020747063,8.139521e-06,5.005695e-07,2.5790564e-07,7.829396e-08,2.1341311e-08,1.0744983e-06,1.0459718e-07,0.9997725,9.882947e-06
2839,3.1641912e-06,0.99999547,6.8334627e-09,1.2456089e-08,2.7697442e-10,1.4041412e-10,3.646088e-11,7.992877e-09,9.01631e-07,3.9506227e-07
2840,0.00054674275,3.374432e-06,0.9985226,0.00024797977,0.00032673476,0.00024277926,6.6535606e-05,2.7372667e-05,1.0943904e-05,4.8791544e-06
2841,0.007741538,0.00021228548,0.077190585,0.88790995,0.00023726602,0.0068887994,0.0012611652,0.008741445,0.009734611,8.219189e-05
2842,0.00052556925,0.00029758335,0.96505475,0.0047035296,0.009108734,0.001550108,0.012408664,0.00116397,0.00015980923,0.005027314
2843,1.3379637e-06,1.31484785e-05,0.00011514966,0.0007555139,0.027595008,0.011131903,0.00013203926,0.96025443,1.0798143e-07,1.4094538e-06
2844,0.00830075,0.0060301903,0.0010481548,0.040206503,0.00042268808,0.008223026,0.00046424,0.00077015837,0.9190187,0.015515615
2845,0.00768234,5.7648354e-05,0.031588953,0.6100424,0.008952777,0.26742536,0.00032924773,0.0736166,0.00013595764,0.00016874791
2846,6.267697e-05,8.612485e-06,0.06392309,0.03111822,0.05824012,0.16393611,0.002917669,0.67958766,4.6218273e-07,0.00020538997
2847,1.8393447e-06,0.000108814624,6.474743e-05,0.0557158,2.3012474e-06,3.5023431e-06,0.9438593,2.0698647e-07,0.00023992415,3.6337083e-06
2848,0.8351452,0.0001935418,0.06292525,0.0061061084,0.0008289242,0.00051108707,0.0014459279,0.058921006,0.03364545,0.00027759565
2849,9.6394415e-06,0.00052823336,1.5629073e-05,0.004070537,7.885714e-06,7.483405e-05,0.9907069,6.520752e-07,0.004422281,0.00016319622
2850,1.50518945e-05,7.58666e-05,0.05229681,0.13946046,0.03542637,0.07620708,0.6933559,0.0028560048,0.00029632356,1.0145157e-05
2851,3.775495e-05,3.7804937e-06,0.00021058602,0.035570648,0.0002422744,0.9606281,3.828882e-06,0.003057938,0.00018663133,5.8506183e-05
2852,0.0013776595,0.00042619946,0.02594833,0.004879162,0.9539763,0.00097159424,0.008026424,0.0041519594,5.94988e-05,0.00018283138
2853,0.0035412207,0.00010847963,0.83491963,0.03515544,0.051173445,0.0563723,0.018099556,0.000592109,1.3319314e-05,2.4485846e-05
2854,3.0653819e-06,0.0006533123,1.5253925e-09,7.0278696e-07,1.03306874e-07,5.7516125e-09,1.8886124e-09,5.6044287e-06,9.1589044e-07,0.9993363
2855,0.0024726593,0.0058238013,0.0007972466,0.014759342,0.00037095853,0.005351297,0.00022566624,0.012523123,0.01038701,0.94728893
2856,0.00031879765,0.012650831,0.12549882,0.55935556,0.21964426,0.042859197,0.034154367,0.0041806106,0.00017634917,0.0011612691
2857,0.03157068,1.5720632e-05,0.9612283,0.0011861295,5.807137e-05,0.0022938484,0.0004455284,0.0031756975,1.044006e-05,1.5643685e-05
2858,0.9993685,2.2424403e-05,0.0005549942,2.8075478e-05,1.47835935e-05,9.8620845e-08,6.4854737e-07,1.3698464e-06,5.7392754e-06,3.4965312e-06
2859,3.250126e-06,3.2750393e-08,0.00021336955,0.00048704355,0.97309834,0.008863562,2.6913634e-05,0.017306926,6.452112e-08,4.3586306e-07
2860,0.00011082765,0.09357171,3.105718e-05,0.01075466,0.00031861084,0.009792322,0.0151980575,0.82488966,2.9635153e-06,0.04533019
2861,1.147803e-06,5.828427e-07,4.7403217e-05,0.07449548,0.0035272515,0.9200649,0.00087675394,0.0009800164,2.3417645e-07,6.2325475e-06
2862,4.9826447e-08,8.409922e-07,0.00029020637,0.03244713,5.9350634e-05,0.9668295,0.00029977167,6.899162e-05,2.6506777e-08,4.1050625e-06
2863,3.0671101e-06,1.388962e-06,0.014475781,0.026568618,0.0028368568,0.0032814161,0.9525772,0.00021546584,1.5994014e-05,2.4282179e-05
2864,3.5493867e-05,3.6776415e-05,0.0009502698,0.005385771,0.0007094578,0.0010280232,0.9898489,0.0014470199,8.348262e-06,0.00054983184
2865,1.0855637e-06,4.2558316e-08,0.00018280958,0.0677875,3.1733582e-06,0.9181967,6.5206664e-06,0.0138194,5.245445e-07,2.323499e-06
2866,5.2838233e-05,1.2230128e-06,0.0019162428,0.0015700216,6.529113e-05,0.00044068767,0.9925829,7.0020883e-06,0.003343831,2.0006437e-05
2867,3.904289e-05,0.00022773225,1.0217148e-05,0.0003228044,2.7523272e-06,1.9976256e-05,5.6946803e-05,1.3092781e-05,2.7362266e-06,0.99930465
2868,2.824179e-06,1.1279733e-06,1.6413958e-05,0.0084530385,0.0034261672,0.023782745,0.0008735147,0.9634415,1.2941987e-08,2.6426567e-06
2869,0.0070149004,0.0046419594,0.011448972,0.044461336,0.15347801,0.060372245,0.0011690788,0.039243847,0.003607261,0.6745624
2870,0.48632783,1.8162778e-05,0.0020794298,0.000118777905,0.5107727,4.0654868e-05,1.1556051e-06,0.00043820852,0.00012745464,7.5537784e-05
2871,0.0015723233,0.0063580303,0.00024258775,4.383454e-05,9.998942e-05,3.996917e-05,2.4609442e-06,1.1710846e-06,0.9916363,3.3836338e-06
2872,1.0294111e-06,2.761665e-08,0.0011124784,0.88863426,0.0008772311,0.0974448,0.011440875,0.00046111515,2.5530939e-05,2.4955395e-06
2873,0.00019319302,0.9966259,7.753587e-06,9.242315e-05,3.2303105e-05,8.783766e-07,4.593851e-05,0.0001268571,5.384402e-05,0.002820928
2874,3.6740603e-05,0.019908566,7.737807e-06,0.00032714705,0.0001433174,2.100656e-05,3.3115487e-06,0.0019256786,1.34624925e-05,0.97761303
2875,0.0006904451,0.0001471151,1.0267288e-05,9.476709e-06,1.5544922e-05,2.4433389e-06,3.9714615e-07,3.0259498e-06,0.99816376,0.0009575086
2876,0.0071234936,0.75082654,9.028768e-06,9.574401e-05,1.4470923e-05,5.0668317e-05,4.0573522e-07,6.51413e-05,0.1448782,0.096936256
2877,0.0099431975,0.0008066508,4.081049e-07,3.9919442e-07,2.5348922e-07,1.2019758e-07,9.690832e-07,7.254496e-06,0.0016629163,0.98757786
2878,0.9820582,0.006042431,0.0044762786,1.610529e-05,0.00063219893,1.778001e-06,0.00036654389,3.2921362e-06,0.0053856988,0.0010173233
2879,3.119983e-05,1.5535081e-06,0.0035040814,0.8013411,0.013431705,0.12621011,0.0018537705,0.05354759,2.5388419e-05,5.3441283e-05
2880,0.98475873,0.00018174635,0.0013379694,0.0050020306,0.00070920034,0.0012137259,0.000109626366,8.9003035e-05,0.006451547,0.00014657405
2881,7.2156868e-06,1.8942393e-07,0.003076615,0.0004761838,0.9962992,3.5243214e-05,8.895368e-06,9.637932e-05,4.1209287e-08,1.0839117e-07
2882,0.005680632,0.0006823047,0.011195897,0.0022186127,0.15158655,0.0065318537,0.00010792417,0.821828,0.00015876038,9.449916e-06
2883,3.2020907e-08,1.827095e-07,3.715415e-06,1.5095942e-05,0.00017022516,8.140704e-05,2.8826664e-06,0.9997265,3.963963e-11,2.6264666e-09
2884,0.00019111841,1.1272007e-08,0.99967766,5.967904e-06,1.1816365e-06,3.3582128e-05,1.0272225e-05,8.0156766e-05,3.003559e-08,5.5025247e-09
2885,8.67442e-05,0.00019795308,0.01443054,0.32138193,0.023833003,0.0097381165,0.62925,0.00091190945,5.0366736e-05,0.000119519565
2886,1.2864973e-06,3.9907363e-06,6.332733e-05,0.0061027906,1.4279761e-06,0.9931039,2.3994226e-05,0.0006740758,6.328561e-09,2.5090209e-05
2887,5.049413e-05,0.00077434524,0.00081302476,0.3109246,0.00021307454,0.035329003,0.6505824,0.00023670176,0.00074929814,0.00032708826
2888,0.00012275888,0.0027347007,1.6803848e-07,3.9230686e-06,5.798964e-08,4.6963014e-06,4.5002034e-07,1.186322e-06,0.0005664697,0.99656564
2889,2.5966267e-05,6.783978e-06,0.00020330984,0.073012814,0.011501838,0.1253346,0.0030882647,0.7866413,0.00011855316,6.669684e-05
2890,2.447222e-05,9.095052e-06,0.0006371376,0.010787616,5.4730837e-05,0.013308381,0.0012007988,0.9730883,0.0007757185,0.00011378517
2891,1.8658736e-06,4.9146656e-06,0.00043514816,0.91922015,0.0057983943,0.06669651,0.0005924277,0.007186381,5.304732e-07,6.373393e-05
2892,0.000118874,5.5188434e-06,0.00021837871,0.0088923555,0.001214141,0.002015761,6.4043825e-06,0.98751915,5.5283995e-06,3.8677204e-06
2893,0.9814435,0.000680707,0.0041115885,0.0006060387,0.0007810938,5.0627015e-05,1.16293195e-05,0.008499717,0.00013499481,0.003679999
2894,1.7358508e-06,5.441336e-07,1.3450654e-07,1.3751969e-08,1.007381e-08,6.4634503e-10,2.5878014e-08,3.0448366e-10,0.9999975,1.8783561e-08
2895,7.3529263e-06,5.2637348e-05,1.3958794e-05,0.0017861744,6.469085e-05,2.6503538e-05,0.997818,2.4104409e-06,8.578879e-05,0.00014255074
2896,0.0001941674,5.8115274e-05,0.0018110884,0.4404701,0.008469382,0.50789696,0.010547795,0.029898524,0.00017948003,0.00047438208
2897,7.80259e-05,0.00033311773,1.9365863e-05,1.7529393e-06,1.1361343e-06,3.188912e-08,2.9045139e-05,5.4473497e-09,0.9995372,3.3637053e-07
2898,3.3344033e-05,2.1833022e-05,7.531915e-05,0.9704062,0.02221813,0.005988359,0.0006610098,0.0004676162,8.44908e-05,4.387018e-05
2899,0.0008471895,0.028660566,0.00042860757,0.0017834048,7.669629e-05,5.499542e-05,0.0006392376,6.037045e-06,0.95938706,0.008116226
2900,0.000110442765,0.0034698248,0.00015866036,0.13340525,0.010827336,0.6757918,0.00016050336,0.14123859,7.843987e-05,0.03475926
2901,0.00022267338,3.6534264e-05,0.018453823,0.067397505,0.018277066,0.6446963,0.000996639,0.24945863,9.2766066e-05,0.0003681405
2902,0.030812835,0.0010221823,0.94901484,0.0040149493,0.0007307841,0.00016826011,1.4557623e-05,0.0058397837,0.0083726095,9.197687e-06
2903,2.1338186e-05,0.0009143366,3.811241e-09,8.510788e-08,4.5514494e-08,5.97963e-08,1.18852476e-07,2.271836e-06,8.1353646e-05,0.99898034
2904,0.011881033,6.5992324e-05,0.70615554,0.047290947,0.003409626,0.18269828,0.0027491495,0.04365261,0.0006210581,0.0014756481
2905,0.00010912955,3.4825503e-06,9.077236e-06,0.002362596,0.0034068075,0.0142044695,1.3119778e-05,0.97982764,1.2009374e-05,5.1677078e-05
2906,0.00012870213,8.998848e-06,0.0006298946,0.0025932146,0.972444,0.0017870968,3.6741967e-05,0.022339927,3.4376385e-06,2.8078537e-05
2907,0.00170815,0.7656139,0.0017882506,0.0040401,0.00839122,0.0025327064,0.0035506492,0.00095080346,0.003742869,0.20768139
2908,0.0012859025,6.326323e-05,1.0208963e-08,1.2965528e-06,1.2622531e-08,6.3325295e-10,4.989618e-10,2.1232236e-07,8.810208e-07,0.99864846
